"Feature.ID","Sample.id","Abundance","NormAbundance"
"a868201429067d69e423117dcd041d33","S10171.F00",0,-2
"5e777667d3a8d66663cdf946c1b5e02c","S10171.F00",1.75560981281246,0.246894733859116
"45ddc69a3fbf19ff4953211c157cb9ac","S10171.F00",0.016609364359626,-1.57496549968401
"8321090e9dde2fd78476c7c70ac50a32","S10171.F00",0.186024880827811,-0.707688801498456
"efa231614a5eb97a385a5cae7b440348","S10171.F00",0,-2
"51d4f17b8dda9f7d972bf3dd0ecc4e59","S10171.F00",0.0215921736675137,-1.50042049187484
"8795c5a86013864dc11f24b89e8cdd8c","S10171.F00",0,-2
"506efac48dc5d5be2c0122c381639a3f","S10171.F00",0.069759330310429,-1.09821850118219
"99deb3c5ecb022ec05609ebd1112a557","S10171.F00",2.70068264487518,0.433078675217073
"fd44d4cb468fd7dc9b3227867714ed87","S10171.F00",0,-2
"6616dc3bd6aeb3e26b9b2218290ea574","S10171.F00",0,-2
"333bbf9224442fc10cd497377d2b1d01","S10171.F00",0.184363944391848,-0.711384296014506
"b15193fce14759d1c06728933e044af6","S10171.F00",0,-2
"824b9c5e131ccef5ab3286cfde31640c","S10171.F00",0,-2
"6928971040e6116b9a3f5c9c9bf41adb","S10171.F00",0,-2
"9d5054752ed33d6a22bd0f96b5618b1c","S10171.F00",0.0680983938744664,-1.10735789747518
"243a590b7a6c17e5a16dff4bc7033ac1","S10171.F00",0,-2
"d900eb33f6b4bc449aab64df16ae18b2","S10171.F00",0.0315577922832893,-1.3813475319679
"836cd5ea357ad392c00a7e48d921be1d","S10171.F00",0,-2
"2c982937754e6321f861027032db80f7","S10171.F00",0.0398624744631023,-1.3022261731045
"bf611493002f5918a68778bde2def567","S10171.F00",0,-2
"76b39e86c95e0c7dd8b9c57b974f6532","S10171.F00",0,-2
"1b8dec58597978264025b9eba656ffb5","S10171.F00",0,-2
"ef6a209f17415ca40777d4f3e0459647","S10171.F00",0.132874914877008,-0.845044015343517
"9a76c2c2904fcae623e236b6818a712e","S10171.F00",0,-2
"173c825a18291f2ba18b5e46d9db8408","S10171.F00",0.0116265550517382,-1.66501265491018
"878fc53ff6f6333a92673b700951fa1b","S10171.F00",0,-2
"1eaa3cb7baaac3220b0606e3621afd16","S10171.F00",0,-2
"fee421dd182111e1d718ac10decab1e9","S10171.F00",0,-2
"64047158420a8a9df9d35d8719329c5b","S10171.F00",0.0847077582340924,-1.02361444316941
"17e4a07623c4b46b26c7437f261af46e","S10171.F00",0.204295181623399,-0.668987593857355
"9db6065dfa5f306778c1a370f3267d73","S10171.F00",0.0581327752586908,-1.16664392054266
"1636df577567be4aadea8383b4af2b86","S10171.F00",0,-2
"e51fc3bc6d08ae82b3299bff3739b1f6","S10171.F00",0,-2
"d2ed5fe0443294c72f4a4dd352e80e8c","S10171.F00",0.192668626571661,-0.69321347558603
"4c974b834afe158c4265402ee0bfcbad","S10171.F00",0,-2
"b0ab5afbefe132ad691762895950556c","S10171.F00",0,-2
"948a960b3f069d6eaabc5f61d6e74516","S10171.F00",0,-2
"a730ef0685ea600be854be1842a6b362","S10171.F00",0.0332187287192519,-1.3643280120556
"e49e6dbc6e36a60ad774daea1774ef62","S10171.F00",0,-2
"d8e7f9181e4d5a4a6453e9ca9996a43f","S10171.F00",0,-2
"e4ef1c7b616eb842c0ff7a327e83bd76","S10171.F00",0,-2
"7a6a394fe7285b50ee54b56f316a3944","S10171.F00",0,-2
"742e1f191223f58590661de80b9d6e3b","S10171.F00",0,-2
"332a6411ff00b4010ac2397f504c4695","S10171.F00",0.332187287192519,-0.465736129232955
"8adadd953ff6f3831d8492aaecdbe713","S10171.F00",0,-2
"27f098662c8f87b4aaff903d9c0f28d3","S10171.F00",0,-2
"4102c0c9284b080a36ae312a7b497915","S10171.F00",0,-2
"bb7e5c6df18c100b97f890fc35eb2911","S10171.F00",0,-2
"945184b6386c192c0066e0a98a154780","S10171.F00",0.0813858853621672,-1.0391208762868
"d46e2205f0c6ecf67b51f83d111c509c","S10171.F00",1.22411015330443,0.0913539253675852
"66a9101067d5d8c3ba7bb71b3043276d","S10171.F00",0,-2
"ed66913c64e880ea0b4cf78c59280664","S10171.F00",0,-2
"c0db21fc90b9cd7ed694875d1f852ff3","S10171.F00",0,-2
"b6b86531ef8d5b24a2b1f0d0cbb40c76","S10171.F00",0,-2
"f3384f1f36a908bd09b3c265bac26f8c","S10171.F00",0,-2
"394eda29c886632f514dd94b58381186","S10171.F00",0,-2
"a0d16414f352e45bb94592a4cfdd6c37","S10171.F00",0,-2
"a9e2afd4297fd011649a216315249232","S10171.F00",0,-2
"4533bf5ce3fb980fcb1a62e29b3b304b","S10171.F00",0,-2
"bea2245c01baedd6d4a6d6e4e857f9f6","S10171.F00",0,-2
"546b6c41df84273c2b89fb71e0c32738","S10171.F00",0,-2
"f94b14e11dfe405e48976839ca380380","S10171.F00",0,-2
"410e1eaa1468a3d40595898f671ba0b3","S10171.F00",0.0232531101034763,-1.47816772968083
"ab1cc72a72646a9d072e462ac502fa0c","S10171.F00",0,-2
"08a0cf376add32f3f4b57ec1e82a7a27","S10171.F00",0.0116265550517382,-1.66501265491018
"6348584315770e0d041c8543e15394f1","S10171.F00",0,-2
"3f6dce06719bb11b6b9bbb8f2c8a5644","S10171.F00",0.141179597056821,-0.820506816530153
"df16a09f3e448ddd3b1ec54066d3081d","S10171.F00",0,-2
"c82c7b675ce5c6a0d3eca83879abf4aa","S10171.F00",0,-2
"a18c0c17fce3d52dc60506e8730bc996","S10171.F00",0,-2
"9a1330f3427272c943c47558a7788b10","S10171.F00",0,-2
"5a995ef0ef454381562fe4d6909fa8d4","S10171.F00",0,-2
"7e7d68f511a7019ad4a8d6b9b8138e34","S10171.F00",0,-2
"c5ec23b5e73a33133aa0fcf9acd58650","S10171.F00",0.0199312372315511,-1.52387533088016
"e657205bc51c1db7e6a38c33a084749d","S10171.F00",0,-2
"ca94cbcccd3ab51b3784a6aed45a4a04","S10171.F00",3.30692444400153,0.520735578867406
"3e8f5ad6bedeb6202b4cdb7ecf29e98b","S10171.F00",0.401946617502948,-0.385159058787199
"eb51a6482b09f0c5962e362d2d23abb9","S10171.F00",0,-2
"da03da1eef1147967c5046fa9f330630","S10171.F00",0,-2
"62c87f13735bb22f5f7a98cfaa429f6c","S10171.F00",0,-2
"25bf7b31746631bbb8582ebe892fe837","S10171.F00",0.82548540867341,-0.0780611304360081
"a2d300d1e9c621dbc5239cc092d433c3","S10171.F00",0,-2
"6db169339ee5897780e713c44784d74a","S10171.F00",0,-2
"6f532f9a41acff6f812a4827a62219ac","S10171.F00",0,-2
"deba3ff7f7e05cdf6e1c4c8e5aa22d6d","S10171.F00",0,-2
"fb0acb741317f05a7ee7d6eb1ef3ac3c","S10171.F00",0,-2
"b2318a8c64798812cd5f88bea34eb63d","S10171.F00",0,-2
"1bf7defa79d5396037b0ed70c4da4249","S10171.F00",0,-2
"2dbaf07cdc2dece27cda9675d3850efe","S10171.F00",0,-2
"6e129c93672f058c66c7090dbf93dbdf","S10171.F00",0.00664374574385038,-1.77874892727504
"72cd34940774e5a124c5a11458fcdb69","S10171.F00",0,-2
"ad139328ba8ac39c2e5ccef543df2deb","S10171.F00",0.119587423389307,-0.887437145206636
"149465e40c1bdbc6230588a58a4d6eb0","S10171.F00",0,-2
"8135beec331a8d558070c38b580e4b8e","S10171.F00",0.817180726493597,-0.0823995932963039
"ee72ee97db064e5d745356f479b9e576","S10171.F00",0.0448452837709901,-1.26086071212386
"0266b37dda69c8fd306c9e0ee679e583","S10171.F00",0,-2
"aff3962bbd7607a2971161d9840ca409","S10171.F00",0,-2
"1f3d20f8f9bfb29a4ae7eaf2962cd4b4","S10171.F00",0.0249140465394389,-1.45699981352027
"43202fe954709a694e31c3a1be7e889b","S10171.F00",0,-2
"c7710d6f144476667c42e65e2ec71053","S10171.F00",0,-2
"3e28afd7d07bd9afd7baf91d88328b7f","S10171.F00",0,-2
"8d5153b41e59c5ffb5a1fc080eb784cf","S10171.F00",0,-2
"d0043999672f950cf76f8077a5f4824a","S10171.F00",0,-2
"3140cf39380dba00c815930fe127a3be","S10171.F00",0,-2
"584e748cbed7518903a643d6de83bafa","S10171.F00",0,-2
"c97ea25ba069877eac769cb05968724c","S10171.F00",0,-2
"02db09efa7c46a21be5fadc51cb17dd8","S10171.F00",0,-2
"9a91e2e1c9d7c179afb558a3fd4664fd","S10171.F00",0,-2
"b6ed1fda48450bc73938e1aad922a581","S10171.F00",0,-2
"a72bc4bbcb65e31aac628de5b9a9b0af","S10171.F00",0,-2
"003e253932cf83d92de80661474011ca","S10171.F00",0,-2
"d6aca1ce3a8896b5a4ac550a4108ddd9","S10171.F00",0,-2
"d56fd4c21346f6d694c7e638f6bdcb70","S10171.F00",0,-2
"ea7823427b5854bc784da136aa27d777","S10171.F00",0,-2
"6e7dcdec78c483cd8d6666e4eedccd4f","S10171.F00",0,-2
"6fe15c78022c1b27688de5f58f793db8","S10171.F00",0,-2
"7814c2b485cc601b885f117c70bbdf5d","S10171.F00",0,-2
"52cdc265412299f4b1520f751a1f185a","S10171.F00",0,-2
"3d675bc2e3ca7ae2dbd80044122f82b0","S10171.F00",0,-2
"d9eea834805833ac21a86fdabedd8556","S10171.F00",0.0797249489262046,-1.04708678020647
"4d3f1d8f02b45e845e419a273f5b2386","S10171.F00",0,-2
"45c80843dac191f771b11018ff90d94c","S10171.F00",0.136196787748933,-0.835062169636976
"41a4c7e6cc5a80ba83637525e13a12e6","S10171.F00",0,-2
"cc1cf7a701a618852f5e2f3da57a6277","S10171.F00",0,-2
"db74729dd7ab527fba7a5a66a59f207a","S10171.F00",0,-2
"e367dacc4cf58de7164775e5899d4ab2","S10171.F00",0,-2
"6acfe69f470ceebec0cce442b1190fa9","S10171.F00",0,-2
"596db8ce20ae5cbfdc338a62f1bed1d9","S10171.F00",0,-2
"a62fa6e25e8805dafe5b628529c90023","S10171.F00",0,-2
"a6d3beca765c1e2453b658614facf89f","S10171.F00",0,-2
"d4454a4ebd63a8e375dadd2632588f59","S10171.F00",0,-2
"df8456a1abbfb4c8a2c450b44378d4cb","S10171.F00",0,-2
"202fbe901b89ad25ca6fd6f2014bc635","S10171.F00",0,-2
"1b92901eaf73176b86069084ac8c13e3","S10171.F00",0.12789210556912,-0.860460596811166
"ab149525cad479f6599c7923acc49691","S10171.F00",0.151145215672596,-0.792782583963842
"f46deaf5851879b6a8d849043a70f8f5","S10171.F00",0.00996561861577557,-1.69971722905814
"52573485a4521e007e4c5217fc5d7c68","S10171.F00",0,-2
"2fea67e2ef146b654e84d4ccd727bed7","S10171.F00",0.0282359194113641,-1.4175284624129
"d380b9ae91e3875a70ff329e4889cb72","S10171.F00",0.146162406364708,-0.806423507420324
"33518e48b174ac428cb7be1a216c6c6e","S10171.F00",0.484993439301078,-0.305400557216374
"4a1c5fb315646700069f4c358a196b9f","S10171.F00",0,-2
"0be2b2840d439b1b8548e8010f8310e5","S10171.F00",0,-2
"207ae2c759c09be976bbb456d7d7eca6","S10171.F00",0,-2
"9b12ea14bff8a37dc1d39b36b5b904d6","S10171.F00",0,-2
"c3337d877a02fb500fc37be8aa4fd234","S10171.F00",0.0597937116946534,-1.15618370487451
"5c68ef2fd4b94cf4e302d4c8e2ef1fe1","S10171.F00",0,-2
"2c0c62ea09b2efe01bacdcbcf558d2b8","S10171.F00",0.0465062202069527,-1.24790374239534
"0a035a7ec1f4a194dd7fbda3c5660db0","S10171.F00",0.0847077582340924,-1.02361444316941
"fa2bd2f1500f2aadfa41c605e68f78c0","S10171.F00",0,-2
"41763795f87aaa0989e0f7327024a298","S10171.F00",0.00996561861577557,-1.69971722905814
"ab9899b443255cd34e51705c7b8ea201","S10171.F00",0,-2
"9a5aa6a7450c2a783e9c66b855db6b23","S10171.F00",0.162771770724334,-0.762527215677522
"396ffa76286336a3eeb1ea420e60f86b","S10171.F00",0.132874914877008,-0.845044015343517
"9484afed9f64641667938e294c07fe7c","S10171.F00",0.156128024980484,-0.779557098025908
"79ba9fd704fc7264b695cc0504c337a9","S10171.F00",0,-2
"59fde92361d7af5a12b89009cc1665c3","S10171.F00",0.016609364359626,-1.57496549968401
"3525e8f55cd3355cc02bb9df648623e2","S10171.F00",0.0896905675419802,-1.00134593154051
"088ffa18748594532a4b153f8dc5092b","S10171.F00",0,-2
"26f085ea92fdbbeedc72785b303f8455","S10171.F00",0,-2
"27a7197b6f932b622896bc3dc90f3200","S10171.F00",0,-2
"61535a40adb8221483821e3984d0b1ac","S10171.F00",0.222565482418988,-0.63345474320766
"00a96fbd0ac34bfd245f9c24f8737f7d","S10171.F00",1.09787898417128,0.0444923241316173
"664667183a91ac47de4771fa5456a698","S10171.F00",0,-2
"fcffedae608fe4871be42936a1cb523a","S10171.F00",0.107960868337569,-0.928262039165115
"a63f65ad0f7a1ffc9e5ea828e95cdd6b","S10171.F00",0,-2
"0a68ec564e278b0246c920ad7de41880","S10171.F00",1.31213978441045,0.121277373749333
"d71feb1923fa288790187009e8efa6d3","S10171.F00",0.154467088544521,-0.783920995546958
"d622c6bc1d5e3a4f0403d7d208981372","S10171.F00",0.342152905808295,-0.453268723653018
"caea322863a57bb2b14c7317fa120dc4","S10171.F00",0.240835783214576,-0.60061050873401
"d76d59ec71de0e3b22da0c9cd564d41a","S10171.F00",0.878635374624213,-0.0512764024407395
"12f9203b937a20a91b08aab804b28cd9","S10171.F00",0.0332187287192519,-1.3643280120556
"4f73103c89da8800036a75ac5df9fb74","S10171.F00",0,-2
"e02967778c804350d971534895b0dfae","S10171.F00",0,-2
"662a40a2523f7669fa865700fc74a1cf","S10171.F00",0,-2
"23d6e67ff377b63cc8506920f662b5a5","S10171.F00",0.0930124404139054,-0.98711032406317
"2e4f2b53b856c4def6d021d01f5abb70","S10171.F00",0.823824472237447,-0.0789253627456811
"c6b90711837508687841b1d5cbff2f65","S10171.F00",0.141179597056821,-0.820506816530153
"8ca0b9917d926bb6241ce6e23673fce4","S10171.F00",0.0215921736675137,-1.50042049187484
"f55d22a8e61d493b7f4c5e3f09326add","S10171.F00",0.0365406015911771,-1.33216800725384
"b0e56c25ca193e27096e8fb4eb560eee","S10171.F00",0,-2
"c24e0e391aa836b5eae25567c7eb89ee","S10171.F00",0,-2
"b1d8e09561b600103cc3d8b388c02478","S10171.F00",0,-2
"496d7f479392def9414da33c9137e40a","S10171.F00",0.0631155845665786,-1.13599004342672
"d8a42db5c61062f2a7b11fcdf03a65d5","S10171.F00",0,-2
"c67445ed68d61f49e41b7bdd1de019fb","S10171.F00",0,-2
"6eaef2dd2e8097421a196c104a2b76c8","S10171.F00",0,-2
"19715b1593c19aa6d35a4d1e3cd09374","S10171.F00",0.401946617502948,-0.385159058787199
"ffe811c34c6c002613241c56ed0322a0","S10171.F00",0,-2
"a891fb44241e433fa8acf251ef4d328f","S10171.F00",0.0730812031823542,-1.08049722263678
"4e2e6735331ad01a30c94d2f4c285dc2","S10171.F00",0.579666816150946,-0.229393311713519
"69310a7cff9f6b902cdfd08243784ace","S10171.F00",0.0481671566429153,-1.23532216509063
"7ad51bee2bbc81fce627d65568de8757","S10171.F00",0,-2
"5f25904e073fe5c114cadfde74349518","S10171.F00",0.0664374574385038,-1.1166937674411
"bed671b4676144142cebd192b690f499","S10171.F00",0.189346753699736,-0.700390832295395
"6afbda63b0750231cd586b402d745cd8","S10171.F00",0,-2
"708b000c48dbefb1454b79108d2a1f70","S10171.F00",0,-2
"7d2402f1612fe6c2f5c20bfda4a90aa0","S10171.F00",0,-2
"d515ae0a0b58aa13869a5966a80c98a9","S10171.F00",0,-2
"f4cc6e4932f507b33d1335d801f54563","S10171.F00",0.269071702625941,-0.55428419796657
"4d334598e144b1d31c0b92a301b5cc68","S10171.F00",0.124570232697195,-0.871050996613332
"69b90707f6f3da7941026fbe6a1597ce","S10171.F00",0.161110834288372,-0.766722491202971
"8aaed79d6563ff7925c774e39b662a14","S10171.F00",0.0365406015911771,-1.33216800725384
"c7d28b7a0a9a95666a7a6df27bdd7472","S10171.F00",0,-2
"119eea33cb9f505d6a20297d132e792a","S10171.F00",0.245818592522464,-0.592067894820314
"18d1d3003cc423b568ba5b5ccb433023","S10171.F00",0.0465062202069527,-1.24790374239534
"4064b88f7cb47db73c256ebbe5c884e9","S10171.F00",0,-2
"e220e84c750738e230e8ecfe97decc4c","S10171.F00",0.00996561861577557,-1.69971722905814
"41b9fa65a5137bfae1255b4de63be427","S10171.F00",0.0116265550517382,-1.66501265491018
"a5a4b4d58bdd795871acf39629c9e584","S10171.F00",0.0647765210025412,-1.12623474437765
"4f480409cf34da6fb985eaa1cf33a65b","S10171.F00",0.0298968558473267,-1.39906132842252
"be44bdb8fa2c3b45178a5579d3ed9684","S10171.F00",0,-2
"f73bc660ad02cf25a2e30bead37e34fd","S10171.F00",0.126231169133157,-0.865723516256857
"7cada1d891ae2e5952d684f47505c86d","S10171.F00",0,-2
"c6c3ab4e828fb40d6e05967b7aac9338","S10171.F00",0.855382264520737,-0.0627920096453897
"369bbf86b13d5924c095aad30bba9af1","S10171.F00",0.0880296311060176,-1.00864263164668
"db7f42d2a4ded289e177bb4c00edff61","S10171.F00",0,-2
"b4d07c2a22af0c99c73cf9722200d878","S10171.F00",0.592954307638647,-0.219715597797289
"d10cce3b32a23856c6a1b9e487f30bc1","S10171.F00",0.0116265550517382,-1.66501265491018
"65990c74559e4adfaa672a884ad7d464","S10171.F00",0.152806152108559,-0.788329188044378
"923fed1e3a5c67f886eb287b585a924a","S10171.F00",0.0465062202069527,-1.24790374239534
"9f1c7313b24bc98241173ae7db699bd0","S10171.F00",0.0365406015911771,-1.33216800725384
"2edcb6fa25290a98c15606278094180c","S10171.F00",0,-2
"afe1dc97376cf249b67fa422dfa32477","S10171.F00",0,-2
"9d2b385c3ad2c3abfa96058922b00164","S10171.F00",0,-2
"cb89e1b7ff82a658c8def6e75f5c14bc","S10171.F00",0.086368694670055,-1.01606402356703
"8fea5f6915d06cb8c1a199c8895b1750","S10171.F00",0,-2
"973ca62579b1246f54829278d51475ea","S10171.F00",0,-2
"bee040b0942c767b368519c4706f8cdb","S10171.F00",0.0315577922832893,-1.3813475319679
"177db53ded58fcf2915778bff9a04f2c","S10171.F00",0.0315577922832893,-1.3813475319679
"c66ec67719e54d2cb0afc3154b3c23af","S10171.F00",0.0996561861577557,-0.959966862952308
"2f91e297776611936e84ab1b4fe476c6","S10171.F00",0,-2
"b6e62a22bf19a574c790cc838035cf0f","S10171.F00",0.0149484279236634,-1.60295681539484
"4109fbbe9cd1407916d6f86e0fc3038d","S10171.F00",0,-2
"1619b48906d097d8c3a8af893250385b","S10171.F00",0,-2
"7c104699e795bbf45f90fceac906e6b4","S10171.F00",0.016609364359626,-1.57496549968401
"94928715987dcb9638dd5c0e8f9b20f4","S10171.F00",0,-2
"5b083b98a7ce8216c163ec70c404259a","S10171.F00",0.0116265550517382,-1.66501265491018
"3971f12074ab43063f75c7cf8030f49d","S10171.F00",0,-2
"b1162bcb5e03ffb9e3911aec18b6f761","S10171.F00",0.0548109023867657,-1.18835193165803
"2102f51f3591341a5e15fb5958ee321c","S10171.F00",0.0315577922832893,-1.3813475319679
"74d519816d4cfb9cf4ec9605f76301d6","S10171.F00",0,-2
"4cdc5b820b31c7b2c0720f917d9cd3f7","S10171.F00",0,-2
"3114d42cc9f862a2a18d7e5efde7fa9b","S10171.F00",0,-2
"b8f3e25d11280a9e2189700e107de07c","S10171.F00",0,-2
"72e9c0f9359b22ac833636d2b90dc894","S10171.F00",0,-2
"b4f28264f150902936030ef29ce2a10a","S10171.F00",0,-2
"d54f71f28a2092111fd16b901d39254c","S10171.F00",0,-2
"35cbb315e019e0a8768d4b73862df415","S10171.F00",0,-2
"1b9ab7ba8573cbfe5f1a9f59f0b38ff4","S10171.F00",0,-2
"a1a2a4326524ddcb86d54831586052d2","S10171.F00",0,-2
"7e11e91e66f4ceff6e509c5597aa5325","S10171.F00",0,-2
"2c9c1bda7f0dba2e630f91e4cfe5f6ef","S10171.F00",0,-2
"2de0f958e30d26f04cba8d2a920bbe46","S10171.F00",0,-2
"b6aa2186be5e7c7aca2bca54ff8390fc","S10171.F00",0,-2
"3de9c74cb0cb995a1c311ee7bdf36fd7","S10171.F00",0,-2
"bd6cf3f5a66cefd7b96fb6cf75d23cd2","S10171.F00",0,-2
"378714222ba0fa2b3bc83a709fe6e42d","S10171.F00",0,-2
"f646c254e568a1126ec17324cc80ad69","S10171.F00",0,-2
"7e02d8db5f57fe608ac0d706fefb07c1","S10171.F00",0.0116265550517382,-1.66501265491018
"b7bd3c9381627856472384813fe3b213","S10171.F00",0,-2
"f6be8fd3434273e20c0b5a1461ee3c85","S10171.F00",0,-2
"32946a13151283c45561a1d0ca4223a0","S10171.F00",0.0149484279236634,-1.60295681539484
"01919c91f3ae1505309ed1e1d718accb","S10171.F00",0,-2
"000db46fcff4701589d112bc2a6044de","S10171.F00",0,-2
"98733e7d335f309921890faeea796c8c","S10171.F00",0,-2
"43119e5f1eb41e9ee1776d7a6504126f","S10171.F00",0,-2
"b621d4b3cca1ec89ceca12efca8a94fb","S10171.F00",0,-2
"50cdf99aa9ca831e23067f6c8cab2305","S10171.F00",0,-2
"26736c7ee02864e6bbab37424d69a4ed","S10171.F00",0.00830468217981298,-1.73743780727694
"0b4aeb45916a24fd10e3655fe6481966","S10171.F00",0,-2
"3ade68e0c8fce8bb5c9ee9a3252de7f1","S10171.F00",0,-2
"f65fe04b0921a77bacea7992c72b38d8","S10171.F00",0,-2
"d6431d139bc9a31eddd4c56368217b4d","S10171.F00",0,-2
"90af3675c266d09bb7986147ac5885ec","S10171.F00",0.0215921736675137,-1.50042049187484
"ca164e68ce5db67ae0182d9c3bafc5fa","S10171.F00",0,-2
"08c53fdf2c7b879ac5e38d5730b65fd9","S10171.F00",0,-2
"e335f74033bc634af43ee6baa84fa247","S10171.F00",0.360423206603883,-0.431301813069206
"807ab4dce101a0cca3e66c559d190b9a","S10171.F00",0,-2
"6420671c26eef32065e0275c8cd6701e","S10171.F00",0.174398325776073,-0.734243026392552
"8d703908c09c7cb0da2a4398dd74f9f8","S10171.F00",0.237513910342651,-0.606400388587812
"fa7c29d4c4e6a6262f4e41394dfbd4b2","S10171.F00",0,-2
"dbcdaca3ee9e9fe75d8829e87b8551dc","S10171.F00",0,-2
"9282e20164736c7ada9bd98d04654b5e","S10171.F00",0,-2
"33ba975cdb88b5073a2355ffdf01e9cb","S10171.F00",0,-2
"5a6c87d6a4eb5e114959f6192f29b641","S10171.F00",0,-2
"35ffcc3b809d667286737d79670b8de5","S10171.F00",0,-2
"315ca0a729f126b941ba111a16d4d97a","S10171.F00",0.0182703007955886,-1.54866957059894
"fec2da4ccc40b9ad85a020553063366b","S10171.F00",0,-2
"69a11f927915e2a3ba1f7b9c84486527","S10171.F00",0,-2
"a1c8a4289a5c93d48a8c7cc17815ba8a","S10171.F00",0,-2
"b3d2cc3b9f0184830bec2ef73bcc6166","S10171.F00",0.0215921736675137,-1.50042049187484
"edc9e5c16e40aff1eadce6597940f08f","S10171.F00",0,-2
"06f825b512d903b9230e1a55d87359ee","S10171.F00",0,-2
"9fec7bdd6bd88e710bd69b15692e54a0","S10171.F00",0.0398624744631023,-1.3022261731045
"fd496fd32dc8c08ade2e8b6c9d8ee13d","S10171.F00",0.0963343132858305,-0.973326569286296
"d114fb4c335125128be28401522dd41a","S10171.F00",0,-2
"e7cfd084265c4df4856ca07b1c9b24ee","S10171.F00",0,-2
"1a9df3fbbc7fc8cecec4239cf801d2fc","S10171.F00",0.451774710581826,-0.335569855211622
"5f8d35126b0a7321413d21487ec72b73","S10171.F00",0,-2
"67e01a89cf3eabe01c14f7f937534cf4","S10171.F00",0,-2
"0dcf5023e96fb8175d7bf02d900c9dd1","S10171.F00",0,-2
"1af612d90153f4aa10245d1e813d3dc3","S10171.F00",0.0415234108990649,-1.28799539398659
"7eb43eb597f5de3e5d04785ae9b30b7c","S10171.F00",0.00830468217981298,-1.73743780727694
"a663a01aeb4dbb88bbe0a9840e8f64dc","S10171.F00",0,-2
"70ba7f010c09d57ed2362bd06da989eb","S10171.F00",0,-2
"65d43491988bfe557da4d86a5ba25dae","S10171.F00",0,-2
"40ac3979c05fe30df6ecfaaa78ae3e9f","S10171.F00",0.112943677645457,-0.910293799859708
"a2217cc8df6a4c209aee7f31a304c2b0","S10171.F00",0.00996561861577557,-1.69971722905814
"274d44a105684512d6df0a983a5b6663","S10171.F00",0,-2
"c0a8f5074b73b0648d1a21b1f3d8ffaf","S10171.F00",0,-2
"bdb6ddef008a6d31c019642fb28d7c1d","S10171.F00",0.0680983938744664,-1.10735789747518
"f98dab4619ff896a9cee45a9b9ddc792","S10171.F00",0.00996561861577557,-1.69971722905814
"7e3b31865e7c845db8b20394ea0160f0","S10171.F00",0,-2
"cf5031364fd6f4fdbfccfb2fd88bd4f8","S10171.F00",0,-2
"cc7b0c4fe7613151aee46e9be3ea14a9","S10171.F00",0.191007690135699,-0.696787327059056
"9904009a0e14e24b0a6e25eeeeff3e95","S10171.F00",0,-2
"5fbc483f79cd97d3a7253931f37c33e8","S10171.F00",0,-2
"6704902f2808fa04196c73db26436aa4","S10171.F00",0,-2
"52ca86ec48d4b050235dcfdea9cd5d39","S10171.F00",0.0647765210025412,-1.12623474437765
"036b9f4a09e271ad260bb98c157763ea","S10171.F00",0.0132874914877008,-1.63287729084375
"26c910e914551d2c61538c1d0418e56d","S10171.F00",0.117926486953344,-0.893039526305197
"d99c5d125e775d654840c99be5e15779","S10171.F00",0.00996561861577557,-1.69971722905814
"581a55014641e1cd55cdc272c0365a28","S10171.F00",0,-2
"feb1c288cd46f6fd9bc3c2c35970cbdf","S10171.F00",0,-2
"29daaf94c6c9c41e5044aa321d18a306","S10171.F00",0,-2
"95fdd816723ca482a5caba10bea171c8","S10171.F00",0,-2
"f6a377c5ab2574dcfc89cb36cc1e8f73","S10171.F00",0,-2
"2b2687fb6c0d7e33bf4074d71cd7e5d4","S10171.F00",0,-2
"34b791a0a48d68bbf6278d510ee36430","S10171.F00",0,-2
"70e1cbf5a781d1fd56913a209d394405","S10171.F00",0,-2
"bc979a8588f5a2b031514a23cf3971cb","S10171.F00",0.0116265550517382,-1.66501265491018
"3f49f2e33639f81618c76b5807f6498c","S10171.F00",0.195990499443586,-0.686152809409357
"fe6fc175855fb067abd854c21279b845","S10171.F00",0,-2
"b1f0b65b560701f74c4f43db4234d6c9","S10171.F00",0.129553042005082,-0.855260692234311
